"2018-05-12 20:06:59","2018-05-12 20:06:59",0.164
"2018-05-12 20:06:59","2018-05-12 20:06:59",0.144
"2018-05-12 20:06:59","2018-05-12 20:07:00",0.132
"2018-05-12 20:07:00","2018-05-12 20:07:00",0.143
"2018-05-12 20:07:00","2018-05-12 20:07:00",0.151
"2018-05-12 20:07:00","2018-05-12 20:07:00",0.182
"2018-05-12 20:07:00","2018-05-12 20:07:00",0.167
"2018-05-12 20:07:00","2018-05-12 20:07:00",0.159
"2018-05-12 20:07:00","2018-05-12 20:07:00",0.177
"2018-05-12 20:07:00","2018-05-12 20:07:01",0.148
"2018-05-12 20:07:01","2018-05-12 20:07:01",0.147
"2018-05-12 20:07:01","2018-05-12 20:07:01",0.166
"2018-05-12 20:07:01","2018-05-12 20:07:01",0.143
"2018-05-12 20:07:01","2018-05-12 20:07:01",0.156
"2018-05-12 20:07:01","2018-05-12 20:07:01",0.144
"2018-05-12 20:07:01","2018-05-12 20:07:02",0.14
"2018-05-12 20:07:02","2018-05-12 20:07:02",0.167
"2018-05-12 20:07:02","2018-05-12 20:07:02",0.193
"2018-05-12 20:07:02","2018-05-12 20:07:02",0.138
"2018-05-12 20:07:02","2018-05-12 20:07:02",0.146
"2018-05-12 20:07:02","2018-05-12 20:07:02",0.136
"2018-05-12 20:07:02","2018-05-12 20:07:02",0.141
"2018-05-12 20:07:02","2018-05-12 20:07:03",0.156
"2018-05-12 20:07:03","2018-05-12 20:07:03",0.146
"2018-05-12 20:07:03","2018-05-12 20:07:03",0.147
"2018-05-12 20:07:03","2018-05-12 20:07:03",0.204
"2018-05-12 20:07:03","2018-05-12 20:07:03",0.149
"2018-05-12 20:07:03","2018-05-12 20:07:03",0.182
"2018-05-12 20:07:03","2018-05-12 20:07:04",0.198
"2018-05-12 20:07:04","2018-05-12 20:07:04",0.139
"2018-05-12 20:07:04","2018-05-12 20:07:04",0.141
"2018-05-12 20:07:04","2018-05-12 20:07:04",0.157
"2018-05-12 20:07:04","2018-05-12 20:07:04",0.169
"2018-05-12 20:07:04","2018-05-12 20:07:04",0.145
"2018-05-12 20:07:04","2018-05-12 20:07:05",0.212
"2018-05-12 20:07:05","2018-05-12 20:07:05",0.18
"2018-05-12 20:07:05","2018-05-12 20:07:05",0.186
"2018-05-12 20:07:05","2018-05-12 20:07:05",0.261
"2018-05-12 20:07:05","2018-05-12 20:07:05",0.149
"2018-05-12 20:07:05","2018-05-12 20:07:06",0.161
"2018-05-12 20:07:06","2018-05-12 20:07:06",0.168
"2018-05-12 20:07:06","2018-05-12 20:07:06",0.133
"2018-05-12 20:07:06","2018-05-12 20:07:06",0.138
"2018-05-12 20:07:06","2018-05-12 20:07:06",0.126
"2018-05-12 20:07:06","2018-05-12 20:07:06",0.151
"2018-05-12 20:07:06","2018-05-12 20:07:06",0.138
"2018-05-12 20:07:06","2018-05-12 20:07:07",0.125
"2018-05-12 20:07:07","2018-05-12 20:07:07",0.157
"2018-05-12 20:07:07","2018-05-12 20:07:07",0.156
"2018-05-12 20:07:07","2018-05-12 20:07:07",0.145
"2018-05-12 20:07:07","2018-05-12 20:07:07",0.145
"2018-05-12 20:07:07","2018-05-12 20:07:07",0.171
"2018-05-12 20:07:07","2018-05-12 20:07:07",0.123
"2018-05-12 20:07:07","2018-05-12 20:07:08",0.148
"2018-05-12 20:07:08","2018-05-12 20:07:08",0.126
"2018-05-12 20:07:08","2018-05-12 20:07:08",0.127
"2018-05-12 20:07:08","2018-05-12 20:07:08",0.132
"2018-05-12 20:07:08","2018-05-12 20:07:08",0.147
"2018-05-12 20:07:08","2018-05-12 20:07:08",0.174
"2018-05-12 20:07:08","2018-05-12 20:07:08",0.18
"2018-05-12 20:07:08","2018-05-12 20:07:09",0.228
"2018-05-12 20:07:09","2018-05-12 20:07:09",0.132
"2018-05-12 20:07:09","2018-05-12 20:07:09",0.149
"2018-05-12 20:07:09","2018-05-12 20:07:09",0.157
"2018-05-12 20:07:09","2018-05-12 20:07:09",0.151
"2018-05-12 20:07:09","2018-05-12 20:07:09",0.134
"2018-05-12 20:07:09","2018-05-12 20:07:10",0.146
"2018-05-12 20:07:10","2018-05-12 20:07:10",0.16
"2018-05-12 20:07:10","2018-05-12 20:07:10",0.167
"2018-05-12 20:07:10","2018-05-12 20:07:10",0.148
"2018-05-12 20:07:10","2018-05-12 20:07:10",0.136
"2018-05-12 20:07:10","2018-05-12 20:07:10",0.129
"2018-05-12 20:07:10","2018-05-12 20:07:10",0.171
"2018-05-12 20:07:10","2018-05-12 20:07:11",0.142
"2018-05-12 20:07:11","2018-05-12 20:07:11",0.17
"2018-05-12 20:07:11","2018-05-12 20:07:11",0.156
"2018-05-12 20:07:11","2018-05-12 20:07:11",0.201
"2018-05-12 20:07:11","2018-05-12 20:07:11",0.149
"2018-05-12 20:07:11","2018-05-12 20:07:11",0.136
"2018-05-12 20:07:11","2018-05-12 20:07:12",0.184
"2018-05-12 20:07:12","2018-05-12 20:07:12",0.15
"2018-05-12 20:07:12","2018-05-12 20:07:12",0.127
"2018-05-12 20:07:12","2018-05-12 20:07:12",0.143
"2018-05-12 20:07:12","2018-05-12 20:07:12",0.192
"2018-05-12 20:07:12","2018-05-12 20:07:12",0.248
"2018-05-12 20:07:12","2018-05-12 20:07:13",0.144
"2018-05-12 20:07:13","2018-05-12 20:07:13",0.179
"2018-05-12 20:07:13","2018-05-12 20:07:13",0.151
"2018-05-12 20:07:13","2018-05-12 20:07:13",0.226
"2018-05-12 20:07:13","2018-05-12 20:07:13",0.203
"2018-05-12 20:07:13","2018-05-12 20:07:14",0.16
"2018-05-12 20:07:14","2018-05-12 20:07:14",0.162
"2018-05-12 20:07:14","2018-05-12 20:07:14",0.179
"2018-05-12 20:07:14","2018-05-12 20:07:14",0.158
"2018-05-12 20:07:14","2018-05-12 20:07:14",0.163
"2018-05-12 20:07:14","2018-05-12 20:07:14",0.132
"2018-05-12 20:07:14","2018-05-12 20:07:14",0.143
"2018-05-12 20:07:14","2018-05-12 20:07:15",0.152
"2018-05-12 20:07:15","2018-05-12 20:07:15",0.13
"2018-05-12 20:07:15","2018-05-12 20:07:15",0.159
"2018-05-12 20:07:15","2018-05-12 20:07:15",0.149
"2018-05-12 20:07:15","2018-05-12 20:07:15",0.156
"2018-05-12 20:07:15","2018-05-12 20:07:15",0.135
"2018-05-12 20:07:15","2018-05-12 20:07:16",0.191
"2018-05-12 20:07:16","2018-05-12 20:07:16",0.178
"2018-05-12 20:07:16","2018-05-12 20:07:16",0.124
"2018-05-12 20:07:16","2018-05-12 20:07:16",0.145
"2018-05-12 20:07:16","2018-05-12 20:07:16",0.14
"2018-05-12 20:07:16","2018-05-12 20:07:16",0.127
"2018-05-12 20:07:16","2018-05-12 20:07:16",0.143
"2018-05-12 20:07:16","2018-05-12 20:07:17",0.151
"2018-05-12 20:07:17","2018-05-12 20:07:17",0.173
"2018-05-12 20:07:17","2018-05-12 20:07:17",0.233
"2018-05-12 20:07:17","2018-05-12 20:07:17",0.203
"2018-05-12 20:07:17","2018-05-12 20:07:17",0.165
"2018-05-12 20:07:17","2018-05-12 20:07:17",0.16
"2018-05-12 20:07:17","2018-05-12 20:07:18",0.18
"2018-05-12 20:07:18","2018-05-12 20:07:18",0.144
"2018-05-12 20:07:18","2018-05-12 20:07:18",0.163
"2018-05-12 20:07:18","2018-05-12 20:07:18",0.143
"2018-05-12 20:07:18","2018-05-12 20:07:18",0.156
"2018-05-12 20:07:18","2018-05-12 20:07:18",0.152
"2018-05-12 20:07:18","2018-05-12 20:07:19",0.186
"2018-05-12 20:07:19","2018-05-12 20:07:19",0.127
"2018-05-12 20:07:19","2018-05-12 20:07:19",0.14
"2018-05-12 20:07:19","2018-05-12 20:07:19",0.14
"2018-05-12 20:07:19","2018-05-12 20:07:19",0.141
"2018-05-12 20:07:19","2018-05-12 20:07:19",0.161
"2018-05-12 20:07:19","2018-05-12 20:07:19",0.153
"2018-05-12 20:07:19","2018-05-12 20:07:20",0.201
"2018-05-12 20:07:20","2018-05-12 20:07:20",0.132
"2018-05-12 20:07:20","2018-05-12 20:07:20",0.214
"2018-05-12 20:07:20","2018-05-12 20:07:20",0.167
"2018-05-12 20:07:20","2018-05-12 20:07:20",0.151
"2018-05-12 20:07:20","2018-05-12 20:07:20",0.151
"2018-05-12 20:07:20","2018-05-12 20:07:21",0.209
"2018-05-12 20:07:21","2018-05-12 20:07:21",0.257
"2018-05-12 20:07:21","2018-05-12 20:07:21",0.155
"2018-05-12 20:07:21","2018-05-12 20:07:21",0.143
"2018-05-12 20:07:21","2018-05-12 20:07:21",0.187
"2018-05-12 20:07:21","2018-05-12 20:07:22",0.178
"2018-05-12 20:07:22","2018-05-12 20:07:22",0.152
"2018-05-12 20:07:22","2018-05-12 20:07:22",0.158
"2018-05-12 20:07:22","2018-05-12 20:07:22",0.176
"2018-05-12 20:07:22","2018-05-12 20:07:22",0.125
"2018-05-12 20:07:22","2018-05-12 20:07:22",0.125
"2018-05-12 20:07:22","2018-05-12 20:07:22",0.131
"2018-05-12 20:07:22","2018-05-12 20:07:23",0.156
"2018-05-12 20:07:23","2018-05-12 20:07:23",0.151
"2018-05-12 20:07:23","2018-05-12 20:07:23",0.158
"2018-05-12 20:07:23","2018-05-12 20:07:23",0.159
"2018-05-12 20:07:23","2018-05-12 20:07:23",0.149
"2018-05-12 20:07:23","2018-05-12 20:07:23",0.158
"2018-05-12 20:07:23","2018-05-12 20:07:24",0.156
"2018-05-12 20:07:24","2018-05-12 20:07:24",0.148
"2018-05-12 20:07:24","2018-05-12 20:07:24",0.18
"2018-05-12 20:07:24","2018-05-12 20:07:24",0.15
"2018-05-12 20:07:24","2018-05-12 20:07:24",0.131
"2018-05-12 20:07:24","2018-05-12 20:07:24",0.157
"2018-05-12 20:07:24","2018-05-12 20:07:24",0.162
"2018-05-12 20:07:24","2018-05-12 20:07:25",0.157
"2018-05-12 20:07:25","2018-05-12 20:07:25",0.128
"2018-05-12 20:07:25","2018-05-12 20:07:25",0.173
"2018-05-12 20:07:25","2018-05-12 20:07:25",0.178
"2018-05-12 20:07:25","2018-05-12 20:07:25",0.15
"2018-05-12 20:07:25","2018-05-12 20:07:25",0.172
"2018-05-12 20:07:25","2018-05-12 20:07:26",0.202
"2018-05-12 20:07:26","2018-05-12 20:07:26",0.145
"2018-05-12 20:07:26","2018-05-12 20:07:26",0.136
"2018-05-12 20:07:26","2018-05-12 20:07:26",0.183
"2018-05-12 20:07:26","2018-05-12 20:07:26",0.168
"2018-05-12 20:07:26","2018-05-12 20:07:26",0.162
"2018-05-12 20:07:26","2018-05-12 20:07:27",0.139
"2018-05-12 20:07:27","2018-05-12 20:07:27",0.175
"2018-05-12 20:07:27","2018-05-12 20:07:27",0.143
"2018-05-12 20:07:27","2018-05-12 20:07:27",0.138
"2018-05-12 20:07:27","2018-05-12 20:07:27",0.124
"2018-05-12 20:07:27","2018-05-12 20:07:27",0.134
"2018-05-12 20:07:27","2018-05-12 20:07:27",0.157
"2018-05-12 20:07:27","2018-05-12 20:07:28",0.164
"2018-05-12 20:07:28","2018-05-12 20:07:28",0.149
"2018-05-12 20:07:28","2018-05-12 20:07:28",0.139
"2018-05-12 20:07:28","2018-05-12 20:07:28",0.161
"2018-05-12 20:07:28","2018-05-12 20:07:28",0.149
"2018-05-12 20:07:28","2018-05-12 20:07:28",0.139
"2018-05-12 20:07:28","2018-05-12 20:07:29",0.153
"2018-05-12 20:07:29","2018-05-12 20:07:29",0.167
"2018-05-12 20:07:29","2018-05-12 20:07:29",0.147
"2018-05-12 20:07:29","2018-05-12 20:07:29",0.159
"2018-05-12 20:07:29","2018-05-12 20:07:29",0.206
"2018-05-12 20:07:29","2018-05-12 20:07:29",0.225
"2018-05-12 20:07:29","2018-05-12 20:07:30",0.19
"2018-05-12 20:07:30","2018-05-12 20:07:30",0.177
"2018-05-12 20:07:30","2018-05-12 20:07:30",0.143
"2018-05-12 20:07:30","2018-05-12 20:07:30",0.175
"2018-05-12 20:07:30","2018-05-12 20:07:30",0.169
"2018-05-12 20:07:30","2018-05-12 20:07:30",0.23
"2018-05-12 20:07:30","2018-05-12 20:07:31",0.178
"2018-05-12 20:07:31","2018-05-12 20:07:31",0.162
"2018-05-12 20:07:31","2018-05-12 20:07:31",0.136
"2018-05-12 20:07:31","2018-05-12 20:07:31",0.151
"2018-05-12 20:07:31","2018-05-12 20:07:31",0.162
"2018-05-12 20:07:31","2018-05-12 20:07:31",0.152
"2018-05-12 20:07:31","2018-05-12 20:07:32",0.231
"2018-05-12 20:07:32","2018-05-12 20:07:32",0.224
"2018-05-12 20:07:32","2018-05-12 20:07:32",0.141
"2018-05-12 20:07:32","2018-05-12 20:07:32",0.158
"2018-05-12 20:07:32","2018-05-12 20:07:32",0.163
"2018-05-12 20:07:32","2018-05-12 20:07:32",0.141
"2018-05-12 20:07:32","2018-05-12 20:07:33",0.199
"2018-05-12 20:07:33","2018-05-12 20:07:33",0.164
"2018-05-12 20:07:33","2018-05-12 20:07:33",0.154
"2018-05-12 20:07:33","2018-05-12 20:07:33",0.143
"2018-05-12 20:07:33","2018-05-12 20:07:33",0.143
"2018-05-12 20:07:33","2018-05-12 20:07:33",0.126
"2018-05-12 20:07:33","2018-05-12 20:07:34",0.135
"2018-05-12 20:07:34","2018-05-12 20:07:34",0.153
"2018-05-12 20:07:34","2018-05-12 20:07:34",0.134
"2018-05-12 20:07:34","2018-05-12 20:07:34",0.144
"2018-05-12 20:07:34","2018-05-12 20:07:34",0.135
"2018-05-12 20:07:34","2018-05-12 20:07:34",0.138
"2018-05-12 20:07:34","2018-05-12 20:07:34",0.168
"2018-05-12 20:07:34","2018-05-12 20:07:35",0.144
"2018-05-12 20:07:35","2018-05-12 20:07:35",0.146
"2018-05-12 20:07:35","2018-05-12 20:07:35",0.129
"2018-05-12 20:07:35","2018-05-12 20:07:35",0.147
"2018-05-12 20:07:35","2018-05-12 20:07:35",0.165
"2018-05-12 20:07:35","2018-05-12 20:07:35",0.178
"2018-05-12 20:07:35","2018-05-12 20:07:35",0.153
"2018-05-12 20:07:35","2018-05-12 20:07:36",0.182
"2018-05-12 20:07:36","2018-05-12 20:07:36",0.151
"2018-05-12 20:07:36","2018-05-12 20:07:36",0.165
"2018-05-12 20:07:36","2018-05-12 20:07:36",0.164
"2018-05-12 20:07:36","2018-05-12 20:07:36",0.181
"2018-05-12 20:07:36","2018-05-12 20:07:36",0.137
"2018-05-12 20:07:36","2018-05-12 20:07:37",0.136
"2018-05-12 20:07:37","2018-05-12 20:07:37",0.336
"2018-05-12 20:07:37","2018-05-12 20:07:37",0.163
"2018-05-12 20:07:37","2018-05-12 20:07:37",0.133
"2018-05-12 20:07:37","2018-05-12 20:07:37",0.134
"2018-05-12 20:07:37","2018-05-12 20:07:37",0.121
"2018-05-12 20:07:37","2018-05-12 20:07:38",0.163
"2018-05-12 20:07:38","2018-05-12 20:07:38",0.142
"2018-05-12 20:07:38","2018-05-12 20:07:38",0.137
"2018-05-12 20:07:38","2018-05-12 20:07:38",0.166
"2018-05-12 20:07:38","2018-05-12 20:07:38",0.16
"2018-05-12 20:07:38","2018-05-12 20:07:38",0.146
"2018-05-12 20:07:38","2018-05-12 20:07:39",0.151
"2018-05-12 20:07:39","2018-05-12 20:07:39",0.15
"2018-05-12 20:07:39","2018-05-12 20:07:39",0.148
"2018-05-12 20:07:39","2018-05-12 20:07:39",0.562
"2018-05-12 20:07:39","2018-05-12 20:07:40",0.172
"2018-05-12 20:07:40","2018-05-12 20:07:40",0.201
"2018-05-12 20:07:40","2018-05-12 20:07:40",0.186
"2018-05-12 20:07:40","2018-05-12 20:07:40",0.411
"2018-05-12 20:07:40","2018-05-12 20:07:41",0.178
"2018-05-12 20:07:41","2018-05-12 20:07:41",0.202
"2018-05-12 20:07:41","2018-05-12 20:07:41",0.143
"2018-05-12 20:07:41","2018-05-12 20:07:41",0.14
"2018-05-12 20:07:41","2018-05-12 20:07:41",0.151
"2018-05-12 20:07:41","2018-05-12 20:07:41",0.131
"2018-05-12 20:07:41","2018-05-12 20:07:42",0.174
"2018-05-12 20:07:42","2018-05-12 20:07:42",0.136
"2018-05-12 20:07:42","2018-05-12 20:07:42",0.174
"2018-05-12 20:07:42","2018-05-12 20:07:42",0.169
"2018-05-12 20:07:42","2018-05-12 20:07:42",0.151
"2018-05-12 20:07:42","2018-05-12 20:07:42",0.135
"2018-05-12 20:07:42","2018-05-12 20:07:42",0.164
"2018-05-12 20:07:42","2018-05-12 20:07:43",0.155
"2018-05-12 20:07:43","2018-05-12 20:07:43",0.142
"2018-05-12 20:07:43","2018-05-12 20:07:43",0.13
"2018-05-12 20:07:43","2018-05-12 20:07:43",0.142
"2018-05-12 20:07:43","2018-05-12 20:07:43",0.189
"2018-05-12 20:07:43","2018-05-12 20:07:43",0.155
"2018-05-12 20:07:43","2018-05-12 20:07:44",0.145
"2018-05-12 20:07:44","2018-05-12 20:07:44",0.205
"2018-05-12 20:07:44","2018-05-12 20:07:44",0.157
"2018-05-12 20:07:44","2018-05-12 20:07:44",0.144
"2018-05-12 20:07:44","2018-05-12 20:07:44",0.162
"2018-05-12 20:07:44","2018-05-12 20:07:44",0.13
"2018-05-12 20:07:44","2018-05-12 20:07:44",0.161
"2018-05-12 20:07:44","2018-05-12 20:07:45",0.137
"2018-05-12 20:07:45","2018-05-12 20:07:45",0.181
"2018-05-12 20:07:45","2018-05-12 20:07:45",0.179
"2018-05-12 20:07:45","2018-05-12 20:07:45",0.225
"2018-05-12 20:07:45","2018-05-12 20:07:45",0.166
"2018-05-12 20:07:45","2018-05-12 20:07:46",0.156
"2018-05-12 20:07:46","2018-05-12 20:07:46",0.136
"2018-05-12 20:07:46","2018-05-12 20:07:46",0.135
"2018-05-12 20:07:46","2018-05-12 20:07:46",0.161
"2018-05-12 20:07:46","2018-05-12 20:07:46",0.152
"2018-05-12 20:07:46","2018-05-12 20:07:46",0.162
"2018-05-12 20:07:46","2018-05-12 20:07:46",0.194
"2018-05-12 20:07:46","2018-05-12 20:07:47",0.145
"2018-05-12 20:07:47","2018-05-12 20:07:47",0.166
"2018-05-12 20:07:47","2018-05-12 20:07:47",0.175
"2018-05-12 20:07:47","2018-05-12 20:07:47",0.138
"2018-05-12 20:07:47","2018-05-12 20:07:47",0.15
"2018-05-12 20:07:47","2018-05-12 20:07:47",0.161
"2018-05-12 20:07:47","2018-05-12 20:07:48",0.158
"2018-05-12 20:07:48","2018-05-12 20:07:48",0.172
"2018-05-12 20:07:48","2018-05-12 20:07:48",0.147
"2018-05-12 20:07:48","2018-05-12 20:07:48",0.163
"2018-05-12 20:07:48","2018-05-12 20:07:48",0.141
"2018-05-12 20:07:48","2018-05-12 20:07:48",0.185
"2018-05-12 20:07:48","2018-05-12 20:07:49",0.169
"2018-05-12 20:07:49","2018-05-12 20:07:49",0.153
"2018-05-12 20:07:49","2018-05-12 20:07:49",0.157
"2018-05-12 20:07:49","2018-05-12 20:07:49",0.149
"2018-05-12 20:07:49","2018-05-12 20:07:49",0.162
"2018-05-12 20:07:49","2018-05-12 20:07:49",0.135
"2018-05-12 20:07:49","2018-05-12 20:07:49",0.165
"2018-05-12 20:07:49","2018-05-12 20:07:50",0.123
"2018-05-12 20:07:50","2018-05-12 20:07:50",0.129
"2018-05-12 20:07:50","2018-05-12 20:07:50",0.15
"2018-05-12 20:07:50","2018-05-12 20:07:50",0.16
"2018-05-12 20:07:50","2018-05-12 20:07:50",0.155
"2018-05-12 20:07:50","2018-05-12 20:07:50",0.141
"2018-05-12 20:07:50","2018-05-12 20:07:50",0.129
"2018-05-12 20:07:50","2018-05-12 20:07:51",0.138
"2018-05-12 20:07:51","2018-05-12 20:07:51",0.157
"2018-05-12 20:07:51","2018-05-12 20:07:51",0.149
"2018-05-12 20:07:51","2018-05-12 20:07:51",0.15
"2018-05-12 20:07:51","2018-05-12 20:07:51",0.165
"2018-05-12 20:07:51","2018-05-12 20:07:51",0.169
"2018-05-12 20:07:51","2018-05-12 20:07:51",0.146
"2018-05-12 20:07:51","2018-05-12 20:07:52",0.165
"2018-05-12 20:07:52","2018-05-12 20:07:52",0.132
"2018-05-12 20:07:52","2018-05-12 20:07:52",0.198
"2018-05-12 20:07:52","2018-05-12 20:07:52",0.15
"2018-05-12 20:07:52","2018-05-12 20:07:52",0.23
"2018-05-12 20:07:52","2018-05-12 20:07:53",0.158
"2018-05-12 20:07:53","2018-05-12 20:07:53",0.178
"2018-05-12 20:07:53","2018-05-12 20:07:53",0.151
"2018-05-12 20:07:53","2018-05-12 20:07:53",0.201
"2018-05-12 20:07:53","2018-05-12 20:07:53",0.131
"2018-05-12 20:07:53","2018-05-12 20:07:53",0.143
"2018-05-12 20:07:53","2018-05-12 20:07:53",0.156
"2018-05-12 20:07:53","2018-05-12 20:07:54",0.158
"2018-05-12 20:07:54","2018-05-12 20:07:54",0.158
"2018-05-12 20:07:54","2018-05-12 20:07:54",0.158
"2018-05-12 20:07:54","2018-05-12 20:07:54",0.163
"2018-05-12 20:07:54","2018-05-12 20:07:54",0.149
"2018-05-12 20:07:54","2018-05-12 20:07:54",0.156
"2018-05-12 20:07:54","2018-05-12 20:07:55",0.158
"2018-05-12 20:07:55","2018-05-12 20:07:55",0.155
"2018-05-12 20:07:55","2018-05-12 20:07:55",0.182
"2018-05-12 20:07:55","2018-05-12 20:07:55",0.166
"2018-05-12 20:07:55","2018-05-12 20:07:55",0.186
"2018-05-12 20:07:55","2018-05-12 20:07:55",0.176
"2018-05-12 20:07:55","2018-05-12 20:07:56",0.14
"2018-05-12 20:07:56","2018-05-12 20:07:56",0.204
"2018-05-12 20:07:56","2018-05-12 20:07:56",0.203
"2018-05-12 20:07:56","2018-05-12 20:07:56",0.158
"2018-05-12 20:07:56","2018-05-12 20:07:56",0.164
"2018-05-12 20:07:56","2018-05-12 20:07:56",0.155
"2018-05-12 20:07:56","2018-05-12 20:07:57",0.167
"2018-05-12 20:07:57","2018-05-12 20:07:57",0.173
"2018-05-12 20:07:57","2018-05-12 20:07:57",0.185
"2018-05-12 20:07:57","2018-05-12 20:07:57",0.177
"2018-05-12 20:07:57","2018-05-12 20:07:57",0.166
"2018-05-12 20:07:57","2018-05-12 20:07:57",0.143
"2018-05-12 20:07:57","2018-05-12 20:07:58",0.144
"2018-05-12 20:07:58","2018-05-12 20:07:58",0.195
"2018-05-12 20:07:58","2018-05-12 20:07:58",0.201
"2018-05-12 20:07:58","2018-05-12 20:07:58",0.168
"2018-05-12 20:07:58","2018-05-12 20:07:58",0.168
"2018-05-12 20:07:58","2018-05-12 20:07:59",0.193
"2018-05-12 20:07:59","2018-05-12 20:07:59",0.152
"2018-05-12 20:07:59","2018-05-12 20:07:59",0.205
"2018-05-12 20:07:59","2018-05-12 20:07:59",0.158
"2018-05-12 20:07:59","2018-05-12 20:07:59",0.195
"2018-05-12 20:07:59","2018-05-12 20:07:59",0.178
"2018-05-12 20:07:59","2018-05-12 20:08:00",0.142
"2018-05-12 20:08:00","2018-05-12 20:08:00",0.149
"2018-05-12 20:08:00","2018-05-12 20:08:00",0.174
"2018-05-12 20:08:00","2018-05-12 20:08:00",0.163
"2018-05-12 20:08:00","2018-05-12 20:08:00",0.17
"2018-05-12 20:08:00","2018-05-12 20:08:00",0.141
"2018-05-12 20:08:00","2018-05-12 20:08:01",0.143
"2018-05-12 20:08:01","2018-05-12 20:08:01",0.145
"2018-05-12 20:08:01","2018-05-12 20:08:01",0.153
"2018-05-12 20:08:01","2018-05-12 20:08:01",0.15
"2018-05-12 20:08:01","2018-05-12 20:08:01",0.162
"2018-05-12 20:08:01","2018-05-12 20:08:01",0.145
"2018-05-12 20:08:01","2018-05-12 20:08:01",0.15
"2018-05-12 20:08:01","2018-05-12 20:08:02",0.141
"2018-05-12 20:08:02","2018-05-12 20:08:02",0.179
"2018-05-12 20:08:02","2018-05-12 20:08:02",0.146
"2018-05-12 20:08:02","2018-05-12 20:08:02",0.149
"2018-05-12 20:08:02","2018-05-12 20:08:02",0.154
"2018-05-12 20:08:02","2018-05-12 20:08:02",0.179
"2018-05-12 20:08:02","2018-05-12 20:08:03",0.148
"2018-05-12 20:08:03","2018-05-12 20:08:03",0.145
"2018-05-12 20:08:03","2018-05-12 20:08:03",0.147
"2018-05-12 20:08:03","2018-05-12 20:08:03",0.221
"2018-05-12 20:08:03","2018-05-12 20:08:03",0.172
"2018-05-12 20:08:03","2018-05-12 20:08:03",0.221
"2018-05-12 20:08:03","2018-05-12 20:08:04",0.169
"2018-05-12 20:08:04","2018-05-12 20:08:04",0.15
"2018-05-12 20:08:04","2018-05-12 20:08:04",0.159
"2018-05-12 20:08:04","2018-05-12 20:08:04",0.158
"2018-05-12 20:08:04","2018-05-12 20:08:04",0.146
"2018-05-12 20:08:04","2018-05-12 20:08:04",0.174
"2018-05-12 20:08:04","2018-05-12 20:08:05",0.134
"2018-05-12 20:08:05","2018-05-12 20:08:05",0.148
"2018-05-12 20:08:05","2018-05-12 20:08:05",0.175
"2018-05-12 20:08:05","2018-05-12 20:08:05",0.184
"2018-05-12 20:08:05","2018-05-12 20:08:05",0.165
"2018-05-12 20:08:05","2018-05-12 20:08:05",0.143
"2018-05-12 20:08:05","2018-05-12 20:08:06",0.163
"2018-05-12 20:08:06","2018-05-12 20:08:06",0.135
"2018-05-12 20:08:06","2018-05-12 20:08:06",0.142
"2018-05-12 20:08:06","2018-05-12 20:08:06",0.161
"2018-05-12 20:08:06","2018-05-12 20:08:06",0.187
"2018-05-12 20:08:06","2018-05-12 20:08:06",0.168
"2018-05-12 20:08:06","2018-05-12 20:08:06",0.145
"2018-05-12 20:08:06","2018-05-12 20:08:07",0.153
"2018-05-12 20:08:07","2018-05-12 20:08:07",0.155
"2018-05-12 20:08:07","2018-05-12 20:08:07",0.168
"2018-05-12 20:08:07","2018-05-12 20:08:07",0.213
"2018-05-12 20:08:07","2018-05-12 20:08:07",0.154
"2018-05-12 20:08:07","2018-05-12 20:08:07",0.162
"2018-05-12 20:08:07","2018-05-12 20:08:08",0.199
"2018-05-12 20:08:08","2018-05-12 20:08:08",0.228
"2018-05-12 20:08:08","2018-05-12 20:08:08",0.151
"2018-05-12 20:08:08","2018-05-12 20:08:08",0.198
"2018-05-12 20:08:08","2018-05-12 20:08:08",0.145
"2018-05-12 20:08:08","2018-05-12 20:08:09",0.145
"2018-05-12 20:08:09","2018-05-12 20:08:09",0.148
"2018-05-12 20:08:09","2018-05-12 20:08:09",0.164
"2018-05-12 20:08:09","2018-05-12 20:08:09",0.137
"2018-05-12 20:08:09","2018-05-12 20:08:09",0.135
"2018-05-12 20:08:09","2018-05-12 20:08:09",0.145
"2018-05-12 20:08:09","2018-05-12 20:08:09",0.153
"2018-05-12 20:08:09","2018-05-12 20:08:10",0.184
"2018-05-12 20:08:10","2018-05-12 20:08:10",0.198
"2018-05-12 20:08:10","2018-05-12 20:08:10",0.167
"2018-05-12 20:08:10","2018-05-12 20:08:10",0.132
"2018-05-12 20:08:10","2018-05-12 20:08:10",0.137
"2018-05-12 20:08:10","2018-05-12 20:08:10",0.161
"2018-05-12 20:08:10","2018-05-12 20:08:11",0.167
"2018-05-12 20:08:11","2018-05-12 20:08:11",0.175
"2018-05-12 20:08:11","2018-05-12 20:08:11",0.186
"2018-05-12 20:08:11","2018-05-12 20:08:11",0.135
"2018-05-12 20:08:11","2018-05-12 20:08:11",0.141
"2018-05-12 20:08:11","2018-05-12 20:08:11",0.155
"2018-05-12 20:08:11","2018-05-12 20:08:12",0.197
"2018-05-12 20:08:12","2018-05-12 20:08:12",0.158
"2018-05-12 20:08:12","2018-05-12 20:08:12",0.178
"2018-05-12 20:08:12","2018-05-12 20:08:12",0.148
